index,Source Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow IAT Mean,Flow IAT Std,Flow IAT Min,Fwd IAT Std,Fwd Packets/s,Bwd Packets/s,Min Packet Length,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Std,Day,Month,Year,Label
209,0.3938805001817934,0.11291130807833695,0.2266526587447239,0.47748569366525834,-0.2215915887063728,-0.11250442802039076,-0.3552410466652674,-0.2502186467796078,-0.29057026762877186,-0.4068705241793171,-0.47804872065430204,-0.37304184871025503,-0.038521777137666205,0.024214341583349615,-0.036806573422203774,0.2161857395300924,-0.29389840614400636,-0.2978610328303851,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.2034514211149344,0.502944623325877,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
316,0.2746367887059399,-0.3684922019309089,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.1911465998012781,-0.22400544234504122,-0.03674384218466,-0.2533720108404117,-0.23253452050063905,0.5104247200072529,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,-0.6928279732138045,-0.20101509624255345,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
513,0.20375475655797823,-0.1320477439403621,-0.1370375339888976,-0.4727903973988633,-0.21172067327932642,-0.12220641077242951,-0.29109871678423477,-0.2502186467796078,-0.14096805015620245,-0.38670944050406403,0.3809145713135856,-0.19568497528561227,0.15372424628297457,0.24451708960268645,-0.03677296740209104,0.46767422408147213,-0.2938977613342902,-0.29795435364216044,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6856427892749952,-0.2004060150244582,-0.25155805060315767,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
829,0.3112712796989567,0.3184939842919176,1.4086457851289937,1.699269239319129,1.0287243653861713,0.06219958533850419,1.3654466723172172,-0.2502186467796078,0.650650032743468,1.1757745443280474,-0.47804872065430204,0.0013603739173216995,-0.09839114991334875,-0.06486125994262289,-0.036806573422203774,0.056424341167107706,-0.2938948997520572,-0.2978025474612582,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.20101509624255345,2.3892013081484635,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
319,-1.991979643398828,-0.35892582366092823,-0.4098051785391137,-0.404913533751426,-0.2400172975035261,-0.10936153219930778,-0.30783149849233027,0.6456007558487685,0.04187910453249346,-0.2674230287588168,1.7067057393509775,0.1805801047511035,-0.16791036568303233,-0.19870793197342726,-0.036806573422203774,-0.2533720108404117,-0.29384834938416127,-0.29724484014931607,1.4953048159880027,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.44018371908541637,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
1031,0.20483988099911876,-0.3684910944634124,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19113852261994435,-0.22400544234504122,-0.036727057027832286,-0.2533720108404117,-0.24511194444826442,0.34474590573879194,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,-0.6928279732138045,-0.20101509624255345,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
141,-2.2810600248748854,-0.3684848602344772,-0.4098051785391137,-0.404913533751426,-0.24396566367434466,-0.11264107566478566,-0.316197889346378,0.5784143006516402,0.006259528943786462,-0.30774519610932294,1.2585509783242534,0.05339190868235452,-0.19114959453182567,-0.22398378497791008,-0.03680806702309767,-0.2533720108404117,-0.2486568333625165,0.2980500962890691,1.3456700434871565,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.44018371908541637,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
753,0.23245004482871234,-0.36800277192650144,0.7721879478451562,-0.133406079161677,12.800778103681708,-0.12534930659351248,7.656972594561116,-0.2502186467796078,15.316344667051977,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19099782158761572,-0.22360144317714986,-0.03680806702309767,-0.2527100979291687,-0.28591068072998577,-0.2558550847877497,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,-1.397565985934414,1.250596404104706,-0.18700622822636298,1.2574472972549116,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
1001,0.12148444871508143,0.2370085465872466,1.489485857314038,1.638919296795689,1.0287243653861713,0.06219958533850419,1.3654466723172172,-0.2502186467796078,0.6087575817184878,1.1757745443280474,-0.47804872065430204,0.013608484275952007,-0.10939678445239061,-0.08258425329676349,-0.036805826621756826,0.004576656932421069,-0.29389337971690604,-0.29778523455399125,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.20101509624255345,2.3892013081484635,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
580,0.315422496808647,-0.3684923497503002,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19114767790427567,-0.22400544234504122,-0.03674608258600085,-0.2533720108404117,-0.23034277751184432,0.5392959245620843,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,-0.6928279732138045,-0.20101509624255345,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
562,0.18663098598050581,-0.3684922019309089,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.1911465998012781,-0.22400544234504122,-0.03674384218466,-0.2533720108404117,-0.23253452050063905,0.5104247200072529,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,-0.6928279732138045,-0.20101509624255345,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
398,-2.3881614263048947,-0.36849451776803843,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.1911634900815731,-0.22400544234504122,-0.03677894180566663,-0.2533720108404117,-0.16042617593971106,1.4602873528854075,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,-0.7022291484608447,-0.2004060150244582,-0.628809387567675,-1.6537424952618156,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
668,0.8143987933934195,-0.36553473009716814,-0.5007277267225191,-0.4727903973988633,-0.26370749452843745,-0.11797033379618724,-0.2966763106869333,0.7351826961116061,0.08937187198410279,-0.2825438415152566,1.538647703965956,0.13288453122532265,-0.16957663376156007,-0.22400544234504122,0.008080614242152551,-0.2533720108404117,-0.2938145009439955,-0.2967989643121932,1.6948178459891312,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
252,0.5490322396564679,0.02935930429259468,0.2266526587447239,0.47748569366525834,-0.2268560769341309,-0.11250442802039076,-0.3524522497139182,-0.2502186467796078,-0.30112421596454414,-0.4068705241793171,-0.47804872065430204,-0.37304184871025503,-0.06501640831462774,-0.018759327868296583,-0.036805826621756826,0.14362392639844437,-0.29389737329309085,-0.29783835708005096,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.2034514211149344,0.502944623325877,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
907,0.613687446139894,0.05148845843932441,0.2266526587447239,0.47748569366525834,-0.22488189384872162,-0.11250442802039076,-0.35802984361661666,-0.2502186467796078,-0.29716648538315404,-0.4068705241793171,-0.47804872065430204,-0.37304184871025503,-0.05799917652411989,-0.0065381552941393105,-0.036806573422203774,0.1526078344612108,-0.29389768685620904,-0.29784524120910827,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.2034514211149344,0.502944623325877,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
468,0.10817298260735939,-0.36849323666664763,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19115414652226098,-0.22400544234504122,-0.036759524994045945,-0.2533720108404117,-0.21300808289615203,0.7676409069363178,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,-0.6928279732138045,-0.20101509624255345,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
914,0.717779215165378,0.037625611016588054,0.2266526587447239,0.47748569366525834,-0.2281721989910704,-0.11250442802039076,-0.3636074375193152,-0.2502186467796078,-0.3037627030188042,-0.4068705241793171,-0.47804872065430204,-0.37304184871025503,-0.062395133662429034,-0.016013100767586646,-0.036806573422203774,0.13331800608215288,-0.29389749442226826,-0.2978410164135418,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.2034514211149344,0.502944623325877,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
357,0.05514118403106597,0.24369855487779327,1.3177232369455885,1.6313923756716917,1.0287243653861713,0.06219958533850419,1.3654466723172172,-0.2502186467796078,0.7022547281566548,1.1757745443280474,-0.47804872065430204,0.015136084083551112,-0.10531303571222364,-0.07767666820545875,-0.036806573422203774,0.028746929887337538,-0.29389430019195395,-0.2977878704098017,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.20101509624255345,2.3892013081484635,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
508,0.2503002784003806,-0.36848840789986703,-0.4098051785391137,-0.404913533751426,-0.24659790778822369,-0.11838027672937197,-0.32177548324907645,0.5336233305202215,-0.017486854782018203,-0.3783089889727086,0.4742801465274864,-0.16918743443795622,-0.1911582193558061,-0.223992966528468,-0.036806573422203774,-0.2533720108404117,-0.22879252025242763,0.5597170207754882,1.245913528486592,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.44018371908541637,-1.6537424952618156,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
749,0.49293891846177784,-0.362441362969744,-0.4098051785391137,-0.404913533751426,-0.24791402984516323,-0.10307574055714183,-0.3245642802004257,0.511227845454512,-0.029360046644920534,-0.1901388746703468,2.565669031318865,0.4243574805495391,-0.1764570870919463,-0.2080007567459012,-0.03680732022265072,-0.2533720108404117,-0.29381643152612963,-0.29682439531938215,1.19603527098631,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.44018371908541637,-1.6537424952618156,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
129,-0.2900325186396814,2.6809490630106385,0.8631104960285615,0.34173196637038383,0.29827662378473757,0.23485388403147547,1.1981188552362625,-0.2502186467796078,0.23333432332179357,1.9687771688880007,-0.47804872065430204,1.7096920386943193,0.6031351823000949,0.7196540695089249,-0.03680806702309767,1.3343148303679002,-0.293901944038554,-0.29795423642989893,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,-1.397565985934414,1.250596404104706,-0.21721665664388676,-0.06293238212089901,0.5575015219034974,0.45487842989893856,1.0837743487481806,1.1761141550866827,0.20632963033146193,0.10879088444088447,4.0,7.0,2017.0,1.0
144,0.3550666202061892,-0.36849629160073333,-0.4098051785391137,-0.5406672610463006,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19117642731754375,-0.22400544234504122,-0.036805826621756826,-0.2533720108404117,2.3756396438000067,-0.2979690096379344,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.23122552466007723,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
960,-2.369325278669675,-0.3684911671951702,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19113905308029522,-0.22400544234504122,-0.03672815937527406,-0.2533720108404117,-0.24446734345683643,0.3532370505376622,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,-0.7025649047196676,-0.20004056629360106,-0.628809387567675,-1.6537424952618156,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
847,0.31282798611509055,-0.3684940743098647,-0.5007277267225191,-0.4727903973988633,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,0.06331814414032388,-0.2668238839029672,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19116025577258045,-0.22400544234504122,-0.03677222060164409,-0.2533720108404117,-0.184942386846613,1.1373423070377724,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,0.6604294418137192,-0.6949768132702708,-0.2034514211149344,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
715,-2.369325278669675,-0.36727441651271386,-0.4098051785391137,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.186721346363987,-0.22006469263280135,-0.03677222060164409,-0.2533720108404117,-0.2934727876213076,-0.2951333409617278,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,-1.397565985934414,-0.7057881648043671,-0.20028419878083917,-0.628809387567675,-1.6537424952618156,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
